time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
241,02,91,39,14
242,05,86,56,15
243,09,80,71,15
244,16,74,84,15
245,23,67,91,15
246,31,59,93,15
247,40,52,89,16
248,50,45,80,16
249,59,39,67,16
250,68,33,50,16
251,76,29,34,16
252,83,25,20,16
253,90,23,09,17
254,94,22,05,17
255,97,22,07,17
256,99,24,16,17
257,99,27,29,17
258,97,32,45,18
259,93,37,61,18
260,88,43,76,18
261,81,50,87,18
262,73,57,93,18
263,65,64,93,18
264,56,71,87,19
265,46,78,76,19
266,37,84,61,19
267,28,89,45,19
268,20,94,29,19
269,13,97,16,20
270,08,99,07,20
271,03,99,05,20
272,01,98,09,20
273,00,96,20,19
274,01,92,34,19
275,03,88,50,19
276,08,82,67,19
277,13,76,80,18
278,20,69,89,18
279,28,62,93,18
280,37,54,91,18
281,46,47,84,17
282,56,41,71,17
283,65,35,56,17
284,73,30,39,17
285,81,26,24,16
286,88,23,12,16
287,93,22,06,16
288,97,22,06,16
289,99,23,12,15
290,99,26,24,15
291,97,30,39,15
292,94,35,56,15
293,90,41,71,14
294,83,47,84,14
295,76,54,91,14
296,68,62,93,14
297,59,69,89,13
298,50,76,80,13
299,40,82,67,13
