time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
100,20,94,83,02
101,23,91,88,02
102,27,88,93,02
103,33,84,97,02
104,39,81,99,02
105,46,77,99,02
106,53,73,97,02
107,61,70,93,02
108,69,67,88,02
109,76,64,83,02
110,82,62,78,02
111,88,60,73,02
112,93,59,70,02
113,96,59,70,02
114,98,59,71,02
115,99,60,75,02
116,98,62,79,02
117,96,65,85,02
118,93,68,90,02
119,88,71,95,02
120,82,74,98,02
121,76,78,99,01
122,69,82,98,01
123,61,86,96,01
124,53,89,92,01
125,46,92,87,01
126,39,95,81,01
127,33,97,76,01
128,27,98,72,01
129,23,99,70,01
130,20,99,70,01
131,18,98,72,01
132,18,97,76,01
133,19,95,81,01
134,22,92,87,01
135,26,89,92,01
136,31,86,96,01
137,37,82,98,01
138,43,78,99,01
139,51,74,98,01
140,58,71,95,01
141,66,68,90,01
142,73,65,85,01
143,80,62,79,01
144,86,60,75,00
145,91,59,71,00
146,95,59,70,00
147,98,59,70,00
148,99,60,73,00
149,99,62,78,00
150,97,64,83,00
151,94,67,88,00
152,90,70,93,00
153,84,73,97,00
154,78,77,99,00
155,71,81,99,00
156,64,84,97,00
157,56,88,93,00
158,48,91,88,00
159,41,94,83,00
160,35,96,78,00
161,29,98,73,00
162,24,99,70,00
163,21,99,70,00
164,19,99,71,00
165,18,97,75,00
166,19,96,79,00
167,21,93,85,00
168,24,90,90,00
169,29,87,95,00
170,35,83,98,00
171,41,80,99,00
172,48,76,98,00
173,56,72,96,00
174,64,69,92,00
175,71,66,87,00
176,78,63,81,00
177,84,61,76,00
178,90,60,72,00
179,94,59,70,00
180,97,59,70,00
181,99,60,72,00
182,99,61,76,00
183,98,63,81,00
184,95,66,87,00
185,91,69,92,00
186,86,72,96,00
187,80,76,98,00
188,73,80,99,00
189,66,83,98,00
190,58,87,95,00
191,51,90,90,00
192,43,93,85,00
193,37,96,79,00
194,31,97,75,00
195,26,99,71,00
196,22,99,70,00
197,19,99,70,00
198,18,98,73,01
199,18,96,78,01
200,20,94,83,01
201,23,91,88,01
202,27,88,93,01
203,33,84,97,01
204,39,81,99,01
205,46,77,99,01
206,53,73,97,01
207,61,70,93,01
208,69,67,88,01
209,76,64,83,01
210,82,62,78,01
211,88,60,73,01
212,93,59,70,01
213,96,59,70,01
214,98,59,71,01
215,99,60,75,01
216,98,62,79,01
217,96,65,85,01
218,93,68,90,01
219,88,71,95,02
220,82,74,98,02
221,76,78,99,02
222,69,82,98,02
223,61,86,96,02
224,53,89,92,02
225,46,92,87,02
226,39,95,81,02
227,33,97,76,02
228,27,98,72,02
229,23,99,70,02
230,20,99,70,02
231,18,98,72,02
232,18,97,76,02
233,19,95,81,02
234,22,92,87,02
235,26,89,92,02
236,31,86,96,02
237,37,82,98,02
238,43,78,99,02
239,51,74,98,02
240,58,71,95,02
241,66,68,90,02
242,73,65,85,02
243,80,62,79,02
244,86,60,75,02
245,91,59,71,02
246,95,59,70,02
247,98,59,70,02
248,99,60,73,02
249,99,62,78,02
250,97,64,83,02
251,94,67,88,02
252,90,70,93,03
253,84,73,97,03
254,78,77,99,03
255,71,81,99,03
256,64,84,97,03
257,56,88,93,03
258,48,91,88,03
259,41,94,83,03
260,35,96,78,03
261,29,98,73,03
262,24,99,70,03
263,21,99,70,03
264,19,99,71,05
265,18,97,75,08
266,19,96,79,11
267,21,93,85,13
268,24,90,90,16
269,29,87,95,19
270,35,83,98,21
271,41,80,99,24
272,48,76,98,27
273,56,72,96,29
274,64,69,92,32
275,74,66,87,35
276,53,60,79,37
277,58,54,69,40
278,53,47,56,43
279,51,40,43,45
280,00,25,42,48
281,64,21,30,51
282,62,16,18,53
283,26,08,09,56
284,82,08,11,59
285,49,05,05,61
286,45,02,02,64
287,43,00,00,67
288,77,04,09,70
289,81,10,20,72
290,66,15,23,75
291,57,19,22,78
292,63,25,21,80
293,37,28,17,83
294,31,30,13,86
295,26,31,10,88
296,22,31,08,91
297,19,31,09,94
298,18,30,12,96
299,18,28,15,99
