time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
245,98,25,29,04
246,96,30,45,04
247,91,35,62,04
248,86,42,75,04
249,79,49,84,04
250,71,57,88,04
251,62,65,86,04
252,53,72,79,05
253,43,79,66,05
254,34,85,51,05
255,26,90,34,05
256,18,95,19,05
257,11,97,07,05
258,06,99,01,05
259,02,99,01,05
260,00,97,07,05
261,00,95,19,05
262,02,90,34,06
263,05,85,51,06
264,09,79,66,06
265,16,72,79,06
266,23,65,86,06
267,31,57,88,06
268,40,49,84,06
269,50,42,75,06
270,59,35,62,06
271,68,30,45,06
272,76,25,29,06
273,83,21,15,06
274,90,19,04,06
275,94,18,00,06
276,97,18,02,07
277,99,20,11,07
278,99,23,24,07
279,97,28,40,07
280,93,33,56,07
281,88,40,71,07
282,81,47,82,07
283,73,54,88,07
284,65,62,88,07
285,56,70,82,07
286,46,77,71,07
287,37,83,56,07
288,28,89,40,07
289,20,93,24,07
290,13,97,11,07
291,08,99,02,08
292,03,99,00,08
293,01,98,04,08
294,00,96,15,07
295,01,92,29,07
296,03,87,45,07
297,08,81,62,07
298,13,74,75,07
299,20,67,84,07
