time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
126,01,87,81,01
127,03,84,85,00
128,06,81,90,00
129,11,76,94,00
130,17,72,97,00
131,24,67,99,00
132,32,62,99,00
133,40,57,97,00
134,48,52,94,00
135,57,48,90,00
136,65,45,85,00
137,72,42,81,00
138,78,40,77,00
139,84,38,75,00
140,87,38,74,00
141,90,39,75,00
142,91,40,78,00
143,90,43,82,00
144,87,46,87,00
145,84,50,91,00
146,78,54,95,00
147,72,59,98,01
148,65,64,99,03
149,57,69,98,05
150,48,73,96,07
151,40,78,93,09
152,32,82,88,11
153,24,85,84,13
154,17,88,79,15
155,11,90,76,17
156,06,91,74,19
157,03,91,74,21
158,01,90,76,23
159,01,88,79,25
160,02,85,84,27
161,05,82,88,29
162,09,78,93,31
163,15,73,96,33
164,21,69,98,35
165,29,64,99,37
166,37,59,98,39
167,46,54,95,41
168,54,50,91,43
169,62,46,87,45
170,70,43,82,47
171,42,34,73,49
172,74,31,68,51
173,75,28,63,53
174,43,20,53,55
175,45,13,44,57
176,47,08,36,59
177,66,07,34,61
178,54,05,32,63
179,30,00,29,65
180,79,05,38,67
181,40,05,38,69
182,55,10,40,71
183,53,15,40,72
184,12,14,41,72
185,51,21,39,72
186,45,28,35,73
187,56,38,29,73
188,40,45,21,74
189,94,61,25,74
190,51,70,15,74
191,08,71,14,75
192,19,72,10,75
193,27,75,07,75
194,67,83,04,76
195,44,85,02,76
196,26,83,05,77
197,59,86,05,77
198,55,86,05,77
199,28,80,07,78
200,51,76,04,78
201,64,80,05,79
202,22,71,05,79
203,41,65,00,79
204,51,66,00,80
205,18,61,04,80
206,62,64,06,81
207,22,57,07,81
208,17,50,10,81
209,34,51,09,82
210,30,42,02,82
211,32,41,03,82
212,27,35,03,83
213,40,33,02,83
214,67,43,01,84
215,69,46,05,84
216,94,55,19,84
217,95,62,31,85
218,48,63,31,85
219,55,56,19,85
220,48,56,19,85
221,03,55,21,85
222,99,69,32,86
223,57,75,30,86
224,15,65,33,86
225,14,60,38,86
226,33,61,37,86
227,15,53,40,86
228,10,46,44,86
229,60,51,44,86
230,36,49,44,86
231,59,48,43,86
232,52,53,42,87
233,46,54,42,87
234,15,48,45,87
235,72,57,46,87
236,75,60,49,87
237,50,65,46,87
238,52,71,43,87
239,74,78,45,87
240,43,80,44,87
241,83,89,48,87
242,70,97,47,88
243,50,99,46,88
244,49,96,45,88
245,56,94,44,88
246,57,87,35,88
247,49,79,25,88
248,10,72,32,88
249,23,66,34,88
250,09,59,40,88
251,52,68,32,88
252,60,61,19,89
253,31,56,19,89
254,21,57,18,89
255,78,69,19,89
256,15,66,23,89
257,50,72,18,90
258,38,77,11,90
259,17,69,15,90
260,00,63,25,90
261,33,58,25,91
262,58,59,25,91
263,78,65,30,91
264,56,72,26,92
265,48,68,23,92
266,71,67,22,92
267,07,59,29,92
268,24,54,31,93
269,88,57,36,93
270,15,52,39,93
271,42,45,31,94
272,25,37,29,94
273,54,37,29,94
274,69,41,33,94
275,56,41,32,95
276,67,42,34,95
277,46,42,34,95
278,63,51,31,96
279,76,61,34,96
280,74,73,31,96
281,67,75,33,96
282,59,75,33,97
283,51,79,32,97
284,43,83,28,97
285,34,75,25,98
286,26,77,21,98
287,19,71,25,98
288,13,67,31,98
289,08,65,34,99
290,04,66,32,99
291,01,60,40,97
292,01,50,48,94
293,01,36,49,91
294,04,27,54,88
295,08,20,57,86
296,13,09,54,83
297,19,11,52,80
298,26,12,52,78
299,34,02,40,75
