time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
169,73,28,99,00
170,65,34,99,00
171,56,39,96,02
172,46,45,91,04
173,37,50,83,07
174,28,54,75,10
175,20,57,68,13
176,13,60,61,15
177,08,61,57,18
178,03,62,56,21
179,01,61,58,24
180,00,59,63,27
181,01,56,70,29
182,03,53,78,32
183,08,48,86,35
184,13,43,93,38
185,20,38,97,40
186,28,32,99,43
187,37,26,98,46
188,46,20,94,49
189,56,15,88,52
190,65,10,81,54
191,73,06,73,57
192,81,03,65,60
193,88,01,59,63
194,93,00,56,65
195,97,00,56,68
196,99,01,59,71
197,99,03,65,74
198,97,06,73,76
199,94,10,81,79
200,90,15,88,82
201,83,20,94,85
202,29,17,96,88
203,61,22,96,90
204,46,25,94,93
205,51,31,90,96
206,36,35,85,99
207,57,44,76,99
208,44,52,64,98
209,83,68,53,98
210,33,74,38,97
211,62,86,19,96
212,73,99,00,96
213,00,98,06,95
214,00,95,14,94
215,02,92,25,94
216,06,87,36,93
217,11,83,46,92
218,18,77,54,92
219,26,71,59,91
220,34,66,61,90
221,43,60,60,89
222,53,55,56,89
223,62,50,50,88
224,71,45,43,87
225,79,42,36,87
226,86,39,30,86
227,91,38,26,85
228,96,38,25,85
229,98,38,27,84
230,99,40,32,83
231,98,43,38,83
232,96,56,46,82
233,91,61,53,81
234,86,69,57,81
235,79,74,60,80
236,71,81,58,79
237,62,82,58,79
238,53,83,57,78
239,43,76,55,77
240,34,76,55,77
241,26,69,60,76
242,18,58,65,75
243,11,60,59,74
244,06,62,56,72
245,02,62,56,70
246,00,60,59,68
247,00,58,65,66
248,02,55,73,64
249,05,51,81,62
250,09,47,88,60
251,16,41,94,58
252,23,36,98,56
253,31,30,99,54
254,40,24,97,53
255,50,19,93,51
256,59,13,86,49
257,68,09,78,47
258,76,05,70,45
259,83,03,63,43
260,90,01,58,41
261,94,00,56,39
262,97,00,57,37
263,99,02,61,35
264,99,04,68,33
265,97,08,75,32
266,93,12,83,30
267,88,17,91,28
268,81,22,96,26
269,73,28,99,24
270,65,34,99,22
271,56,39,96,20
272,46,45,91,18
273,37,50,83,16
274,28,54,75,14
275,20,57,68,13
276,13,60,61,11
277,08,61,57,09
278,03,62,56,07
279,01,61,58,07
280,00,59,63,06
281,01,56,70,06
282,03,53,78,06
283,08,48,86,06
284,13,43,93,06
285,20,38,97,06
286,28,32,99,06
287,37,26,98,06
288,46,20,94,06
289,56,15,88,06
290,65,10,81,06
291,73,06,73,06
292,81,03,65,05
293,88,01,59,05
294,93,00,56,05
295,97,00,56,05
296,99,01,59,05
297,99,03,65,05
298,97,06,73,05
299,94,10,81,05
