time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
150,08,99,60,01
151,06,98,63,01
152,06,96,69,01
153,07,94,75,01
154,10,91,83,01
155,14,87,89,01
156,20,82,95,01
157,27,78,98,01
158,35,73,99,01
159,43,68,97,01
160,52,64,93,01
161,61,60,87,01
162,69,56,80,01
163,77,53,73,00
164,84,51,67,00
165,90,49,62,00
166,95,49,60,00
167,98,49,61,00
168,99,50,65,00
169,99,52,71,00
170,97,55,78,00
171,93,59,85,00
172,88,63,91,00
173,82,67,96,00
174,75,72,99,00
175,67,76,99,00
176,58,81,96,00
177,49,85,91,00
178,41,89,85,00
179,32,93,78,00
180,25,96,71,00
181,18,98,65,00
182,13,99,61,00
183,09,99,60,00
184,06,98,62,00
185,05,97,67,00
186,06,95,73,00
187,09,92,80,00
188,13,88,87,00
189,18,84,93,00
190,25,79,97,00
191,32,75,99,00
192,41,70,98,00
193,49,65,95,00
194,58,61,89,00
195,67,57,83,00
196,75,54,75,00
197,82,52,69,00
198,88,50,63,00
199,93,49,60,00
200,97,49,60,00
201,99,50,63,00
202,99,52,69,00
203,98,54,75,00
204,95,57,83,00
205,90,61,89,00
206,84,65,95,00
207,77,70,98,00
208,69,75,99,00
209,61,79,97,00
210,52,84,93,00
211,43,88,87,00
212,35,92,80,02
213,27,95,73,05
214,20,97,67,08
215,14,98,62,10
216,10,99,60,13
217,07,99,61,16
218,06,98,65,19
219,06,96,71,22
220,08,93,78,24
221,11,89,85,27
222,16,85,91,30
223,22,81,96,33
224,30,76,99,35
225,38,72,99,38
226,46,67,96,41
227,55,63,91,44
228,64,59,85,46
229,72,55,78,49
230,80,52,71,52
231,36,42,57,55
232,25,30,43,57
233,43,21,25,60
234,00,06,16,63
235,55,00,00,66
236,98,02,10,69
237,96,05,21,71
238,92,09,33,74
239,86,13,43,77
240,80,18,51,80
241,72,22,56,82
242,64,27,58,85
243,55,31,58,88
244,46,36,55,91
245,38,40,50,93
246,30,43,44,96
247,22,45,38,99
248,16,47,34,97
249,11,48,31,95
250,08,48,31,92
251,06,47,34,89
252,06,45,38,87
253,07,43,44,84
254,10,40,50,81
255,14,36,55,78
256,20,31,58,76
257,27,27,58,73
258,35,22,56,70
259,43,18,51,68
260,52,13,43,65
261,61,17,45,62
262,69,25,48,59
263,77,30,55,57
264,84,44,52,54
265,90,49,62,51
266,95,49,60,49
267,98,49,61,46
268,99,50,65,43
269,99,52,71,40
270,97,55,78,38
271,93,59,85,35
272,88,63,91,32
273,82,67,96,30
274,75,72,99,27
275,67,76,99,24
276,58,81,96,21
277,49,85,91,19
278,41,89,85,16
279,32,93,78,13
280,25,96,71,11
281,18,98,65,08
282,13,99,61,05
283,09,99,60,02
284,06,98,62,02
285,05,97,67,02
286,06,95,73,02
287,09,92,80,02
288,13,88,87,02
289,18,84,93,02
290,25,79,97,02
291,32,75,99,02
292,41,70,98,02
293,49,65,95,02
294,58,61,89,02
295,67,57,83,02
296,75,54,75,02
297,82,52,69,02
298,88,50,63,02
299,93,49,60,02
