time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
179,81,18,32,47
180,88,15,20,45
181,93,14,13,43
182,97,14,13,40
183,99,15,20,38
184,99,18,32,35
185,97,22,47,33
186,94,28,64,30
187,90,34,79,28
188,83,40,90,26
189,76,54,88,23
190,68,65,85,21
191,59,64,85,18
192,50,60,83,16
193,40,67,69,13
194,31,73,52,13
195,23,78,34,13
196,16,82,19,12
197,09,85,08,12
198,05,86,04,12
199,02,85,06,12
200,00,83,15,12
201,00,80,29,12
202,02,75,46,12
203,06,69,63,12
204,11,62,79,11
205,18,55,90,11
206,26,47,96,11
207,34,39,96,11
208,43,31,90,11
209,53,23,79,11
210,62,17,63,11
211,71,11,46,11
212,79,06,29,10
213,86,03,15,10
214,91,01,06,10
215,96,00,04,10
216,98,01,08,10
217,99,04,19,10
218,98,07,34,10
219,96,13,52,10
220,91,19,69,10
221,86,26,83,09
222,79,33,93,09
223,71,41,97,09
224,62,50,95,09
225,53,57,87,09
226,43,65,74,09
227,34,71,57,09
228,26,77,40,09
229,18,81,24,08
230,11,84,11,09
231,06,85,05,09
232,02,85,05,09
233,00,84,11,09
234,00,81,24,09
235,02,77,40,09
236,05,71,57,09
237,09,65,74,09
238,16,57,87,10
239,23,50,95,10
240,31,41,97,10
241,40,33,93,10
242,50,26,83,10
243,59,19,69,10
244,68,13,52,10
245,76,07,34,10
246,83,04,19,10
247,90,01,08,11
248,94,00,04,11
249,97,01,06,11
250,99,03,15,11
251,99,06,29,11
252,97,11,46,11
253,93,17,63,11
254,88,23,79,11
255,81,31,90,12
256,73,39,96,12
257,65,47,96,12
258,56,55,90,12
259,46,62,79,12
260,37,69,63,12
261,28,75,46,12
262,20,80,29,12
263,13,83,15,13
264,08,85,06,13
265,03,86,04,13
266,01,85,08,13
267,00,82,19,12
268,01,78,34,12
269,03,73,52,12
270,08,67,69,12
271,13,60,83,12
272,20,52,93,12
273,28,44,97,11
274,37,36,95,11
275,46,28,87,11
276,56,21,74,11
277,65,14,57,11
278,73,09,40,11
279,81,05,24,10
280,88,02,11,10
281,93,00,05,10
282,97,00,05,10
283,99,02,11,10
284,99,05,24,10
285,97,09,40,09
286,94,14,57,09
287,90,21,74,09
288,83,28,87,09
289,76,36,95,09
290,68,44,97,09
291,59,52,93,08
292,50,60,83,08
293,40,67,69,08
294,31,73,52,08
295,23,78,34,08
296,16,82,19,08
297,09,85,08,07
298,05,86,04,07
299,02,85,06,07
