time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
228,22,98,76,01
229,17,99,74,02
230,14,99,74,03
231,13,98,76,05
232,13,96,79,06
233,14,94,84,07
234,16,91,88,08
235,20,88,93,09
236,25,84,96,10
237,31,79,98,11
238,38,75,99,12
239,45,71,98,13
240,53,67,95,14
241,60,63,91,15
242,59,58,86,16
243,49,51,78,17
244,28,39,70,18
245,41,30,58,19
246,91,30,58,21
247,66,26,49,22
248,85,25,48,23
249,00,11,49,24
250,56,07,43,25
251,42,02,38,26
252,57,01,36,27
253,47,00,35,28
254,52,01,36,29
255,40,01,36,30
256,56,05,37,31
257,58,10,38,32
258,31,12,37,33
259,99,26,51,34
260,30,29,48,35
261,50,35,43,37
262,48,41,36,38
263,81,53,36,39
264,40,57,31,40
265,59,64,26,42
266,65,71,23,44
267,42,73,21,45
268,47,74,19,47
269,77,80,23,49
270,62,82,23,50
271,45,79,23,52
272,25,73,28,54
273,25,69,32,55
274,44,72,29,57
275,45,72,29,59
276,50,65,19,60
277,22,57,23,62
278,49,51,14,64
279,75,64,01,65
280,23,59,06,67
281,49,60,06,69
282,52,59,06,70
283,95,67,19,72
284,51,67,19,74
285,42,67,18,76
286,64,69,19,77
287,77,72,23,79
288,48,75,20,81
289,60,68,06,82
290,53,72,02,84
291,45,71,03,86
292,38,70,04,87
293,31,61,00,89
294,25,58,04,91
295,20,52,09,92
296,16,43,13,94
297,14,38,20,96
298,13,32,27,97
299,13,21,26,99
