time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
145,86,25,62,00
146,80,24,59,00
147,91,24,60,00
148,90,25,63,00
149,96,27,68,00
150,89,29,72,00
151,92,32,77,00
152,86,35,82,00
153,78,38,86,00
154,68,41,87,00
155,61,46,86,00
156,57,50,85,00
157,46,53,81,00
158,38,56,77,00
159,25,58,75,00
160,21,61,68,00
161,17,62,64,00
162,10,62,63,00
163,09,63,63,00
164,01,61,67,01
165,05,58,73,01
166,00,55,80,01
167,09,54,84,01
168,12,51,88,01
169,15,47,92,01
170,23,43,95,01
171,25,39,97,01
172,34,35,97,01
173,47,31,94,01
174,49,27,90,01
175,66,24,86,01
176,72,23,84,01
177,74,20,79,01
178,80,19,75,01
179,83,17,70,02
180,88,17,70,02
181,90,17,69,02
182,91,17,71,02
183,96,20,78,02
184,88,23,83,02
185,81,26,87,02
186,75,28,90,02
187,73,32,93,02
188,67,36,94,02
189,56,41,92,02
190,47,44,89,02
191,40,48,85,02
192,32,51,80,04
193,23,53,76,07
194,16,55,71,10
195,13,56,69,12
196,23,59,61,15
197,61,67,52,18
198,23,68,48,21
199,17,68,47,23
200,24,69,47,26
201,10,67,52,29
202,59,70,50,31
203,70,74,51,34
204,58,75,50,37
205,10,67,59,39
206,90,69,63,42
207,70,69,62,45
208,38,63,61,48
209,41,57,58,50
210,14,46,58,53
211,63,43,51,56
212,45,36,43,58
213,60,31,32,61
214,35,23,23,64
215,27,16,17,67
216,61,14,13,69
217,39,09,08,72
218,20,02,06,75
219,42,00,04,77
220,77,04,12,80
221,92,12,26,83
222,23,11,27,85
223,08,08,31,88
224,46,13,28,91
225,25,14,25,94
226,40,17,23,96
227,58,17,22,99
228,49,20,20,98
229,34,23,17,96
230,81,31,22,94
231,52,37,15,91
232,54,36,14,89
233,58,34,12,87
234,72,36,14,85
235,14,36,13,83
236,15,26,08,81
237,27,20,06,79
238,38,20,06,77
239,41,20,06,74
240,49,25,00,72
241,61,25,00,70
242,69,28,03,68
243,70,29,06,66
244,75,35,10,64
245,82,43,13,62
246,88,47,21,60
247,88,54,27,57
248,91,64,29,55
249,88,70,34,53
250,87,72,37,51
251,90,72,36,49
252,86,81,35,47
253,72,90,22,45
254,67,93,21,43
255,58,97,14,40
256,52,99,12,38
257,51,98,13,36
258,44,97,14,34
259,31,97,15,32
260,20,88,21,30
261,27,85,27,28
262,12,79,37,26
263,14,72,46,23
264,08,63,54,23
265,05,62,58,22
266,08,61,61,21
267,12,59,65,21
268,13,55,71,20
269,20,52,74,20
270,28,49,76,19
271,24,44,78,18
272,39,40,77,18
273,46,36,75,17
274,59,34,73,17
275,62,31,69,16
276,77,30,65,15
277,76,28,61,15
278,79,26,57,14
279,87,26,57,14
280,86,26,56,13
281,91,26,57,12
282,99,28,62,12
283,94,31,69,11
284,87,34,74,11
285,90,38,81,10
286,72,41,83,09
287,70,44,85,09
288,66,47,85,08
289,62,51,84,08
290,46,55,81,07
291,36,56,79,06
292,29,59,75,06
293,22,60,73,05
294,22,62,68,04
295,08,62,67,04
296,08,63,67,03
297,13,63,66,03
298,01,61,71,02
299,02,58,77,01
