time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
257,61,02,30,42
258,62,07,32,44
259,42,08,32,45
260,64,13,34,47
261,48,18,30,49
262,58,24,28,50
263,75,32,30,52
264,44,36,23,53
265,68,44,18,55
266,58,50,10,56
267,20,52,06,57
268,56,57,00,59
269,19,53,06,60
270,26,49,09,61
271,97,57,20,63
272,14,54,26,64
273,28,54,26,65
274,30,56,22,67
275,37,52,21,68
276,47,50,21,69
277,49,50,20,70
278,62,49,20,72
279,72,48,17,73
280,77,51,21,74
281,80,60,17,76
282,82,63,21,77
283,85,68,26,78
284,82,75,26,80
285,89,78,32,81
286,90,84,36,82
287,94,88,42,83
288,84,91,45,85
289,74,96,45,86
290,71,97,45,87
291,67,99,45,89
292,54,98,45,90
293,46,95,45,91
294,40,94,45,93
295,35,90,48,94
296,23,85,53,95
297,17,85,54,96
298,11,79,63,98
299,10,78,66,99
