time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
243,67,24,51,83
244,58,29,52,85
245,50,33,51,88
246,41,36,48,91
247,38,40,43,94
248,31,45,34,96
249,20,48,26,99
250,16,49,23,97
251,08,50,21,95
252,11,50,21,92
253,04,49,23,90
254,07,48,27,87
255,02,43,38,84
256,17,40,42,82
257,22,37,45,79
258,24,33,48,76
259,29,29,50,74
260,30,23,48,71
261,40,18,45,69
262,50,13,37,66
263,58,09,26,63
264,62,04,14,61
265,72,00,00,58
266,84,05,14,55
267,84,07,19,53
268,89,20,33,50
269,89,25,45,47
270,95,37,60,45
271,89,39,65,42
272,92,42,73,40
273,88,46,81,37
274,82,50,87,34
275,76,55,92,32
276,68,60,93,29
277,66,65,94,26
278,59,71,92,24
279,47,76,87,21
280,45,81,79,19
281,30,85,70,16
282,30,89,62,13
283,19,91,55,11
284,19,94,48,08
285,11,95,42,05
286,10,94,46,05
287,10,92,53,05
288,08,89,60,05
289,12,86,67,05
290,11,82,75,05
291,20,78,80,05
292,32,75,83,05
293,29,69,86,05
294,37,65,86,05
295,52,61,83,05
296,60,56,76,05
297,61,52,70,05
298,69,48,62,05
299,81,47,58,05
