time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
161,56,56,85,04
162,65,52,77,04
163,73,49,73,03
164,81,47,66,03
165,81,44,60,03
166,84,44,58,03
167,88,43,55,02
168,93,44,58,02
169,90,46,64,02
170,83,48,67,01
171,87,51,72,01
172,85,56,79,01
173,79,61,84,01
174,75,67,88,00
175,62,71,87,00
176,53,75,86,00
177,47,79,82,00
178,42,84,77,01
179,29,87,71,01
180,24,90,62,01
181,22,94,54,01
182,11,95,51,02
183,15,97,46,02
184,08,95,49,02
185,12,95,52,02
186,06,92,59,03
187,01,88,68,03
188,11,84,75,03
189,16,80,80,03
190,27,76,83,04
191,34,72,84,04
192,32,66,84,04
193,46,62,81,04
194,55,57,76,05
195,65,55,72,05
196,73,53,68,05
197,77,51,64,05
198,84,49,60,06
199,89,49,59,06
200,84,49,60,06
201,97,51,65,06
202,95,53,69,07
203,84,54,71,07
204,83,55,73,07
205,76,58,77,07
206,72,61,80,08
207,69,65,82,08
208,64,68,83,08
209,54,73,81,08
210,53,78,78,09
211,36,80,75,09
212,34,84,68,09
213,29,86,64,09
214,19,88,60,09
215,15,89,58,09
216,14,90,55,09
217,06,91,52,09
218,04,90,55,09
219,02,87,62,09
220,05,84,69,09
221,06,79,78,09
222,12,75,84,09
223,18,71,88,09
224,27,66,90,09
225,33,60,90,09
226,47,56,87,09
227,53,52,82,09
228,60,47,76,09
229,76,45,71,10
230,75,44,68,10
231,80,41,60,10
232,84,39,55,10
233,94,41,60,10
234,95,43,65,10
235,85,44,69,10
236,89,47,74,10
237,88,50,81,10
238,88,54,87,10
239,76,58,91,10
240,80,63,96,10
241,68,68,97,10
242,66,74,97,10
243,57,79,95,10
244,42,83,91,10
245,35,86,86,10
246,31,89,81,10
247,18,91,76,10
248,13,92,73,10
249,11,94,69,10
250,16,96,64,10
251,08,96,64,11
252,03,94,68,11
253,07,92,73,11
254,10,89,78,11
255,09,85,86,11
256,21,81,90,11
257,21,75,94,11
258,33,71,94,11
259,49,66,91,11
260,46,61,88,12
261,56,57,83,12
262,66,54,78,12
263,72,50,70,12
264,79,47,63,12
265,85,47,63,12
266,87,47,62,12
267,93,48,65,12
268,92,49,67,12
269,99,53,77,13
270,92,55,81,13
271,91,59,88,13
272,84,62,93,13
273,77,65,97,13
274,73,71,99,13
275,58,75,98,13
276,57,79,97,13
277,50,85,92,13
278,40,90,85,14
279,37,94,78,14
280,23,95,75,14
281,14,97,72,14
282,12,98,68,14
283,12,99,66,14
284,08,99,67,14
285,10,99,66,14
286,00,95,75,14
287,10,93,79,14
288,08,89,87,14
289,16,83,93,14
290,24,80,96,13
291,35,76,97,13
292,37,71,97,13
293,42,66,94,13
294,58,62,90,13
295,63,58,85,13
296,75,56,81,13
297,75,53,74,13
298,81,51,70,13
299,87,49,64,13
