time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
203,13,78,30,90
204,05,73,43,87
205,03,68,55,84
206,05,60,67,81
207,06,53,77,79
208,09,42,83,76
209,10,34,89,73
210,19,31,93,70
211,14,26,97,68
212,26,17,93,65
213,40,17,93,62
214,48,17,93,60
215,56,23,89,57
216,60,19,83,54
217,68,16,78,51
218,71,13,74,49
219,82,12,69,46
220,87,10,66,43
221,92,10,65,40
222,91,10,64,38
223,93,11,68,35
224,98,14,75,32
225,84,15,77,29
226,93,20,84,27
227,84,23,88,24
228,70,26,90,21
229,68,29,92,19
230,63,33,91,16
231,52,37,89,13
232,40,40,86,10
233,34,43,81,08
234,24,46,76,05
235,18,48,70,02
236,14,50,67,02
237,03,49,68,02
238,08,49,68,02
239,07,49,69,02
240,00,46,76,02
241,05,45,79,02
242,09,42,84,01
243,15,38,89,01
244,20,34,92,01
245,25,29,94,01
246,26,24,96,01
247,45,21,94,01
248,46,17,92,01
249,56,13,87,01
250,66,10,82,01
251,68,06,76,01
252,76,04,71,01
253,82,02,67,01
254,84,00,61,01
255,92,01,64,01
256,96,02,65,01
257,89,02,67,01
258,93,06,74,01
259,82,08,78,01
260,87,12,83,01
261,82,16,88,01
262,72,21,91,01
263,64,25,91,01
264,54,30,88,01
265,49,35,84,01
266,47,40,79,01
267,34,44,70,01
268,27,47,65,01
269,17,49,61,01
270,09,50,57,01
271,08,51,56,01
272,08,50,56,01
273,07,49,60,01
274,04,47,65,01
275,07,44,71,01
276,15,42,74,01
277,13,38,80,01
278,29,35,81,01
279,33,32,82,01
280,39,28,82,01
281,52,25,80,01
282,53,22,77,01
283,62,19,73,01
284,68,16,69,01
285,80,14,65,01
286,87,13,62,01
287,91,13,63,01
288,96,14,64,01
289,92,15,67,01
290,93,16,70,01
291,96,18,75,01
292,91,21,80,01
293,86,25,85,01
294,80,29,89,01
295,71,32,90,01
296,65,35,91,01
297,53,38,90,01
298,43,40,88,01
299,42,44,84,01
