time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
117,93,58,76,03
118,92,61,81,03
119,87,63,84,03
120,81,65,87,02
121,75,69,90,02
122,71,74,91,02
123,56,78,90,03
124,53,81,88,03
125,45,85,83,03
126,35,87,80,03
127,35,90,76,03
128,20,91,73,03
129,19,93,69,03
130,12,94,67,04
131,15,95,65,04
132,08,93,69,04
133,14,93,69,04
134,13,91,73,04
135,13,89,76,04
136,18,87,80,04
137,17,82,85,05
138,33,79,86,05
139,34,75,87,05
140,45,71,85,05
141,50,67,82,05
142,51,62,77,05
143,69,59,73,05
144,78,58,70,06
145,81,57,67,06
146,82,56,65,06
147,88,55,63,06
148,92,55,63,06
149,94,56,66,06
150,89,57,68,06
151,99,61,76,07
152,85,63,80,07
153,89,68,86,07
154,76,71,88,07
155,73,75,90,07
156,63,79,90,07
157,56,83,89,07
158,47,86,85,07
159,47,91,80,07
160,32,94,75,07
161,31,96,71,06
162,19,97,67,06
163,25,99,64,06
164,06,98,67,06
165,10,98,68,06
166,05,96,72,05
167,12,95,74,05
168,16,92,78,05
169,14,89,83,05
170,23,86,86,05
171,24,82,89,04
172,34,80,91,04
173,42,76,90,04
174,51,72,87,04
175,58,68,84,03
176,61,65,80,03
177,69,62,75,03
178,79,60,71,03
179,87,59,69,03
180,88,59,68,02
181,91,58,65,02
182,92,59,68,02
183,95,60,70,02
184,86,61,72,02
185,90,64,77,01
186,86,67,82,01
187,83,71,86,01
188,72,75,87,01
189,69,78,89,01
190,58,82,87,00
191,50,85,85,00
192,45,89,81,00
193,31,90,80,00
194,29,93,73,00
195,22,95,69,00
196,18,97,64,00
197,06,96,67,00
198,11,95,68,01
199,09,94,70,01
200,11,93,74,01
201,14,91,77,01
202,19,89,80,01
203,18,86,84,01
204,23,81,88,01
205,31,78,89,01
206,36,74,90,01
207,51,71,88,01
208,53,67,85,02
209,62,63,80,02
210,68,60,75,02
211,73,58,70,02
212,80,56,66,02
213,80,54,61,02
214,94,55,64,02
215,91,55,64,02
216,98,57,69,02
217,98,59,75,02
218,88,62,79,03
219,88,64,83,03
220,80,68,87,03
221,73,71,89,03
222,70,75,90,03
223,62,80,89,03
224,52,83,87,03
225,48,87,84,03
226,39,90,80,03
227,35,94,71,04
228,24,96,67,04
229,21,98,63,04
230,17,99,61,04
231,09,98,63,04
232,07,96,67,04
233,06,94,72,04
234,09,92,76,04
235,17,90,80,04
236,18,88,83,04
237,23,84,87,04
238,24,79,90,04
239,32,75,91,04
240,42,71,90,04
241,46,67,88,04
242,59,64,84,04
243,64,61,82,04
244,75,58,76,04
245,84,58,74,04
246,86,56,70,04
247,86,54,65,04
248,93,55,66,04
249,99,56,70,04
250,91,58,74,03
251,93,61,80,03
252,85,63,83,03
253,82,66,87,03
254,80,70,91,03
255,74,74,93,03
256,67,78,93,03
257,53,81,92,03
258,51,85,89,03
259,46,89,85,03
260,32,91,81,03
261,26,94,76,03
262,18,95,73,03
263,08,96,72,03
264,11,96,71,03
265,09,95,74,03
266,06,93,78,03
267,08,91,83,03
268,10,89,87,03
269,15,86,91,03
270,14,82,96,03
271,26,79,98,03
272,36,76,99,03
273,39,72,99,03
274,49,68,96,03
275,58,64,92,03
276,63,61,87,03
277,67,58,83,03
278,82,56,80,03
279,83,54,74,03
280,90,54,74,03
281,97,54,75,03
282,94,56,78,03
283,96,58,82,03
284,88,59,85,03
285,89,61,89,03
286,83,63,92,03
287,84,68,96,03
288,73,71,98,03
289,65,74,99,03
290,61,78,98,03
291,47,81,96,02
292,52,87,91,02
293,34,90,85,02
294,25,92,81,02
295,25,95,76,02
296,15,96,72,02
297,10,97,72,02
298,04,96,74,02
299,11,95,76,02
