time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
230,95,30,59,01
231,96,33,67,01
232,95,37,78,01
233,90,41,86,01
234,79,45,92,01
235,71,51,95,01
236,75,58,99,01
237,60,64,97,01
238,55,70,93,01
239,41,75,86,01
240,41,80,77,01
241,30,84,67,01
242,20,87,59,01
243,26,92,45,01
244,13,94,39,01
245,08,93,42,01
246,10,93,41,01
247,08,91,47,01
248,08,88,56,01
249,15,85,63,01
250,15,80,73,01
251,16,73,82,01
252,31,68,85,01
253,34,63,87,01
254,46,58,85,02
255,53,53,81,02
256,64,49,74,02
257,64,42,60,02
258,82,39,52,02
259,82,37,46,02
260,88,36,41,02
261,88,34,36,02
262,95,34,36,02
263,98,36,42,02
264,89,38,48,02
265,96,43,61,02
266,89,46,68,02
267,86,52,76,02
268,76,56,81,02
269,67,62,82,02
270,64,67,83,03
271,60,74,79,03
272,51,80,71,03
273,38,83,67,03
274,35,87,58,03
275,27,91,47,03
276,10,92,47,03
277,11,92,45,03
278,11,93,42,03
279,06,91,48,03
280,06,89,54,03
281,13,89,56,03
282,08,84,68,03
283,08,78,80,03
284,16,72,90,03
285,29,67,93,03
286,26,58,97,03
287,36,52,97,02
288,44,44,89,02
289,54,38,82,02
290,63,33,72,02
291,72,29,64,02
292,73,24,51,02
293,81,21,39,02
294,90,21,40,02
295,91,20,36,02
296,88,20,36,02
297,97,22,44,02
298,94,26,55,02
299,84,30,62,02
