time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
150,12,43,80,00
151,14,41,84,00
152,14,37,91,00
153,21,33,95,00
154,26,28,98,00
155,36,25,99,00
156,41,21,98,00
157,53,18,95,00
158,63,14,90,00
159,65,11,84,00
160,78,09,79,00
161,83,08,77,00
162,81,06,74,00
163,87,06,72,00
164,86,05,71,00
165,91,06,72,00
166,87,07,75,00
167,90,09,79,00
168,85,11,82,00
169,84,13,86,00
170,79,16,90,00
171,73,20,92,00
172,56,23,92,00
173,53,27,90,00
174,48,30,87,00
175,47,34,82,00
176,35,36,79,00
177,24,37,76,00
178,27,41,65,00
179,16,42,63,00
180,08,42,65,00
181,10,41,66,01
182,08,40,69,01
183,12,39,72,01
184,06,36,80,01
185,12,32,86,01
186,21,29,90,01
187,25,25,93,01
188,38,21,93,01
189,39,17,93,01
190,48,13,89,01
191,54,09,84,01
192,65,06,80,01
193,66,03,74,01
194,77,02,71,01
195,81,00,67,01
196,86,00,66,01
197,93,00,68,01
198,90,01,70,01
199,94,03,74,01
200,89,04,77,01
201,86,06,81,01
202,88,11,88,01
203,77,14,92,01
204,74,18,94,01
205,63,21,95,01
206,56,24,94,01
207,44,27,91,01
208,46,29,88,01
209,29,31,85,01
210,31,35,78,01
211,25,37,73,01
212,19,39,68,01
213,14,39,68,01
214,10,40,65,01
215,12,40,66,01
216,06,37,72,01
217,10,35,77,01
218,13,31,83,01
219,23,29,86,01
220,28,26,89,02
221,32,23,90,02
222,39,19,90,02
223,48,16,89,02
224,45,11,86,02
225,60,08,81,02
226,67,05,76,02
227,73,02,69,02
228,81,01,66,02
229,90,00,64,02
230,89,00,64,02
231,95,02,68,02
232,89,02,69,02
233,93,04,75,02
234,95,08,82,02
235,92,12,90,02
236,78,15,93,02
237,80,21,97,02
238,64,23,98,03
239,65,29,96,03
240,52,32,94,03
241,47,35,91,03
242,35,37,88,03
243,32,40,82,03
244,25,42,77,03
245,20,43,75,03
246,16,45,70,03
247,13,45,69,03
248,15,45,68,03
249,09,43,74,03
250,10,41,79,03
251,15,38,84,03
252,17,35,89,02
253,24,31,93,02
254,31,29,95,02
255,37,26,95,02
256,46,23,94,02
257,56,20,92,02
258,57,17,88,02
259,66,13,82,02
260,75,11,78,02
261,77,09,72,02
262,78,07,68,02
263,88,06,66,02
264,94,06,66,02
265,86,05,63,02
266,89,07,67,02
267,86,08,69,02
268,84,11,74,02
269,79,13,77,02
270,78,16,80,02
271,68,20,82,02
272,67,24,82,02
273,55,28,80,01
274,54,32,77,01
275,49,36,71,01
276,41,40,65,01
277,31,43,59,01
278,96,55,58,01
279,99,68,53,01
280,66,77,39,01
281,51,82,26,06
282,41,86,15,11
283,42,88,08,16
284,75,95,00,21
285,23,93,07,27
286,63,95,04,32
287,68,97,03,37
288,70,99,03,42
289,35,94,10,47
290,28,87,19,52
291,59,85,18,58
292,67,83,17,63
293,70,80,13,68
294,80,78,09,73
295,80,77,07,78
296,82,76,05,83
297,85,76,05,89
298,92,77,07,94
299,93,79,12,99
