time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
261,61,61,83,53
262,51,67,80,53
263,47,74,73,53
264,33,78,67,53
265,27,81,60,54
266,17,84,52,54
267,16,87,44,54
268,05,87,46,54
269,04,86,48,54
270,05,85,51,53
271,10,85,51,52
272,01,80,64,51
273,02,77,72,50
274,09,71,82,49
275,22,66,87,48
276,25,63,90,47
277,28,56,93,46
278,36,50,92,45
279,46,44,88,44
280,54,39,82,43
281,59,34,75,42
282,70,29,64,41
283,76,25,53,40
284,87,23,49,39
285,88,22,44,38
286,89,23,46,37
287,93,24,51,36
288,99,27,60,35
289,94,31,69,34
290,88,36,79,33
291,80,40,86,31
292,80,47,94,30
293,74,53,99,29
294,56,59,98,28
295,56,66,95,27
296,54,75,88,26
297,45,82,80,25
298,33,89,66,24
299,27,94,54,23
