time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
218,46,36,82,01
219,54,32,78,01
220,63,29,74,01
221,66,26,70,01
222,72,23,65,01
223,78,22,62,01
224,91,22,62,01
225,92,22,64,01
226,95,24,67,01
227,97,25,69,01
228,90,26,72,01
229,88,28,76,01
230,88,32,81,01
231,79,35,83,01
232,75,39,85,01
233,71,43,86,01
234,63,47,86,01
235,58,51,84,01
236,51,54,81,01
237,41,57,77,01
238,33,59,74,01
239,26,61,71,01
240,19,62,68,01
241,16,62,67,01
242,13,62,68,01
243,13,61,70,01
244,11,60,72,01
245,12,58,76,01
246,13,56,80,01
247,16,51,85,01
248,24,48,88,01
249,28,45,90,01
250,35,41,90,01
251,39,37,90,01
252,52,35,89,01
253,62,33,86,01
254,68,29,82,01
255,75,27,78,01
256,79,25,74,01
257,86,23,70,01
258,90,24,70,01
259,92,24,71,01
260,90,24,72,01
261,90,26,75,00
262,90,28,78,00
263,83,30,81,00
264,82,32,84,00
265,79,35,86,00
266,73,38,88,00
267,66,41,88,00
268,52,44,87,00
269,52,48,85,00
270,39,50,81,00
271,28,52,78,00
272,28,54,75,00
273,17,55,73,00
274,14,55,73,00
275,11,55,73,00
276,14,55,72,00
277,10,54,74,00
278,11,52,78,00
279,15,51,81,01
280,16,48,85,01
281,25,46,87,01
282,24,42,90,01
283,42,39,90,01
284,44,36,89,01
285,48,32,87,01
286,52,29,84,01
287,59,25,79,01
288,66,22,74,01
289,77,20,70,01
290,80,18,67,01
291,91,18,67,01
292,88,18,66,01
293,95,20,70,01
294,87,20,71,01
295,86,21,73,01
296,89,24,77,01
297,82,26,80,01
298,78,29,83,01
299,67,31,84,01
