time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
97,13,85,36,10
98,12,86,33,10
99,07,85,36,10
100,05,84,40,10
101,07,82,45,10
102,11,78,54,09
103,09,73,64,09
104,16,65,74,09
105,22,57,81,09
106,29,50,84,08
107,41,46,84,08
108,43,40,82,08
109,50,31,71,08
110,57,24,61,08
111,70,20,54,07
112,71,15,43,07
113,80,14,41,07
114,86,12,33,07
115,86,11,29,06
116,91,13,37,06
117,85,12,34,06
118,87,15,42,06
119,87,21,53,05
120,75,23,58,05
121,81,31,69,05
122,72,38,74,06
123,62,42,76,09
124,60,51,75,12
125,51,60,68,14
126,45,69,56,17
127,38,77,43,19
128,29,82,33,22
129,18,85,24,25
130,16,88,15,27
131,18,92,06,30
132,08,91,08,33
133,04,89,13,35
134,07,87,21,38
135,12,83,29,41
136,12,78,39,43
137,11,69,53,46
138,25,64,59,49
139,27,57,64,51
140,28,48,67,54
141,41,40,63,57
142,46,32,57,59
143,53,24,47,62
144,66,18,34,65
145,74,14,25,67
146,84,12,19,70
147,85,12,20,72
148,80,10,13,75
149,87,10,14,78
150,92,15,27,80
151,86,17,31,83
152,89,22,42,86
153,87,29,56,88
154,85,36,68,91
155,73,43,74,94
156,73,51,80,96
157,30,49,82,99
158,72,61,83,98
159,36,67,75,96
160,53,78,65,93
161,32,82,58,90
162,19,85,50,87
163,17,89,39,85
164,15,91,33,82
165,09,90,35,79
166,04,88,42,76
167,10,88,43,73
168,08,83,55,71
169,10,77,66,68
170,22,76,69,65
171,18,69,78,62
172,28,63,82,60
173,34,57,84,57
174,40,50,82,54
175,46,42,76,51
176,52,32,64,48
177,61,25,51,46
178,69,21,45,43
179,75,18,37,40
180,76,13,24,37
181,85,13,24,35
182,88,13,23,32
183,91,14,26,29
184,90,15,31,26
185,84,19,39,24
186,89,23,49,21
187,78,38,57,18
188,78,40,60,15
189,67,49,62,12
190,57,50,63,10
191,56,58,61,07
192,44,65,52,04
193,38,72,42,01
194,36,78,32,01
195,28,84,19,01
196,14,87,11,01
197,14,88,07,01
198,16,90,00,01
199,09,90,01,01
200,02,84,17,01
201,05,80,28,01
202,05,73,44,01
203,13,67,55,01
204,17,60,64,01
205,19,52,72,01
206,33,47,74,01
207,42,41,73,01
208,45,34,69,01
209,56,28,62,01
210,55,22,54,01
211,62,15,41,01
212,73,11,30,01
213,77,07,20,01
214,81,04,11,01
215,90,05,16,01
216,93,07,20,01
217,89,10,29,01
218,92,14,40,01
219,88,20,54,01
220,85,29,67,01
221,81,36,77,01
222,76,45,85,01
223,69,55,88,01
224,61,62,87,01
225,49,68,83,01
226,42,76,71,01
227,28,81,63,02
228,30,85,56,02
229,21,89,47,02
230,20,94,33,02
231,09,95,29,02
232,03,94,31,02
233,07,92,36,02
234,05,89,46,03
235,07,85,55,03
236,11,79,67,03
237,13,70,79,03
238,15,61,90,03
239,25,52,95,03
240,31,45,97,04
241,33,37,97,04
242,47,29,90,04
243,53,22,82,04
244,66,17,74,04
245,68,11,60,05
246,78,06,48,05
247,82,04,42,05
248,79,00,31,05
249,89,00,32,05
250,93,02,39,06
251,88,05,45,06
252,87,08,52,06
253,76,10,56,06
254,80,15,65,06
255,69,21,71,07
256,66,29,74,07
257,68,40,75,07
258,55,48,73,07
259,51,57,66,07
260,37,62,59,08
261,33,69,46,08
262,28,77,28,08
263,13,79,23,08
264,13,81,16,08
265,07,81,15,09
266,12,81,15,08
267,09,80,19,08
268,08,78,25,08
269,09,73,36,08
270,15,68,45,08
271,17,63,52,08
272,22,56,59,08
273,26,48,64,08
274,41,41,61,08
275,47,34,57,08
276,58,28,48,07
277,58,21,37,07
278,66,17,30,07
279,75,13,20,07
280,80,09,09,07
281,83,08,04,07
282,84,07,02,07
283,95,13,18,07
284,94,17,30,07
285,90,23,44,07
286,86,29,56,06
287,83,34,64,06
288,71,38,69,06
289,68,44,73,06
290,62,51,74,06
291,57,58,72,06
292,50,64,68,06
293,42,73,56,06
294,33,79,45,06
295,31,86,30,06
296,18,88,25,05
297,14,89,21,05
298,10,90,19,05
299,05,89,22,05
