time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
155,86,16,39,02
156,91,22,52,02
157,84,27,61,01
158,80,31,69,01
159,74,36,75,01
160,72,43,80,01
161,59,49,80,00
162,43,54,76,02
163,45,61,68,05
164,33,68,57,08
165,30,72,49,10
166,27,78,35,13
167,15,79,31,16
168,07,81,27,19
169,09,81,25,21
170,01,80,29,24
171,01,79,34,27
172,04,74,46,30
173,06,68,58,33
174,13,62,68,35
175,17,55,77,38
176,21,47,83,41
177,27,39,86,44
178,33,30,84,46
179,46,25,81,49
180,52,18,73,52
181,61,12,63,55
182,72,08,53,57
183,73,03,41,60
184,84,00,32,63
185,90,01,36,66
186,89,00,33,69
187,85,01,34,71
188,93,04,45,74
189,90,09,57,77
190,83,12,63,80
191,85,19,75,82
192,81,30,86,85
193,69,36,90,88
194,63,45,91,91
195,35,46,90,93
196,08,41,99,96
197,49,51,90,99
198,42,60,76,99
199,60,74,62,97
200,21,80,48,95
201,21,85,33,93
202,02,85,34,91
203,02,84,39,90
204,06,82,44,88
205,05,78,53,86
206,13,76,57,84
207,10,71,67,82
208,17,67,74,81
209,17,59,83,79
210,26,52,88,77
211,37,45,87,75
212,48,39,82,73
213,56,34,77,72
214,59,27,66,70
215,67,20,52,68
216,69,15,40,66
217,81,14,37,64
218,85,12,30,63
219,98,14,37,61
220,89,15,41,59
221,88,16,44,57
222,92,19,53,55
223,86,24,63,54
224,86,30,74,52
225,82,43,83,50
226,77,63,76,48
227,70,68,80,46
228,57,73,79,45
229,54,71,79,43
230,42,77,72,41
231,32,80,67,39
232,27,87,51,37
233,26,93,33,35
234,19,97,23,35
235,13,99,17,34
236,10,98,20,33
237,09,98,20,33
238,04,94,31,32
239,07,91,39,32
240,06,86,52,31
241,19,81,59,31
242,19,73,69,30
243,27,65,73,29
244,35,58,74,29
245,45,52,72,28
246,49,46,68,28
247,60,41,59,27
248,57,33,47,26
249,69,25,27,26
250,79,22,20,25
251,81,20,15,25
252,88,19,11,24
253,87,19,11,24
254,88,20,14,23
255,90,23,20,22
256,91,26,31,22
257,86,31,40,21
258,75,36,47,21
259,72,41,52,20
260,66,48,55,19
261,59,55,54,19
262,56,64,50,18
263,45,69,45,18
264,39,74,36,17
265,30,79,27,17
266,28,84,15,16
267,17,86,09,15
268,14,89,01,15
269,06,89,02,14
270,08,89,00,14
271,02,85,14,13
272,08,82,22,13
273,07,76,36,12
274,14,70,46,12
275,18,63,55,11
276,25,56,60,11
277,29,47,62,10
278,38,42,62,10
279,45,35,58,10
280,53,28,49,09
281,60,22,39,09
282,73,18,29,08
283,75,15,21,08
284,78,12,13,07
285,88,11,11,07
286,85,09,05,06
287,90,11,09,06
288,92,15,22,05
289,89,20,34,05
290,86,26,45,04
291,85,33,57,04
292,76,38,64,03
293,74,46,70,03
294,65,53,72,03
295,57,61,69,02
296,53,68,65,02
297,39,74,56,01
298,35,80,46,01
299,25,85,33,00
