time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
152,90,23,76,88
153,94,23,75,88
154,97,23,75,87
155,99,23,77,87
156,99,25,80,87
157,97,26,83,87
158,93,28,87,86
159,88,30,90,86
160,81,32,93,86
161,73,35,94,86
162,65,37,94,85
163,56,40,93,85
164,46,42,90,85
165,37,44,87,85
166,28,46,83,85
167,20,48,80,85
168,13,49,77,85
169,08,49,75,84
170,03,50,75,84
171,01,49,76,84
172,00,48,78,84
173,01,47,81,84
174,03,46,85,84
175,08,44,88,84
176,13,41,91,84
177,20,39,93,84
178,28,37,94,84
179,37,34,94,84
180,46,32,92,84
181,56,29,89,84
182,65,27,86,84
183,73,25,82,84
184,81,24,79,84
185,88,23,76,83
186,93,23,75,83
187,97,23,75,83
188,99,23,76,83
189,99,24,79,83
190,97,25,82,83
191,94,27,86,83
192,90,29,89,83
193,83,32,92,83
194,76,34,94,83
195,68,37,94,83
196,59,39,93,83
197,49,41,91,83
198,40,44,88,83
199,31,46,85,83
200,23,47,81,82
201,16,48,78,82
202,09,49,76,81
203,05,50,75,81
204,02,49,75,80
205,00,49,77,80
206,00,48,80,79
207,02,46,83,79
208,06,44,87,78
209,11,42,90,78
210,18,40,93,77
211,26,37,94,77
212,34,35,94,76
213,43,32,93,76
214,53,30,90,75
215,62,28,87,75
216,71,26,83,74
217,79,25,80,74
218,86,23,77,73
219,91,23,75,73
220,96,23,75,72
221,98,23,76,72
222,99,24,78,71
223,98,25,81,71
224,96,27,85,70
225,91,29,88,70
226,90,31,92,69
227,88,34,95,69
228,86,38,98,68
229,83,42,99,68
230,81,47,99,68
231,79,52,97,67
232,76,58,93,67
233,73,64,87,66
234,71,69,79,66
235,68,75,69,65
236,65,80,58,64
237,62,85,45,62
238,59,89,33,60
239,56,93,21,58
240,53,96,11,56
241,49,98,04,54
242,46,99,00,53
243,43,99,00,51
244,40,98,03,49
245,37,96,08,47
246,34,93,15,45
247,26,89,22,44
248,18,83,31,42
249,11,76,39,40
250,06,69,46,38
251,02,61,52,36
252,00,53,56,34
253,00,45,59,33
254,02,37,61,31
255,05,30,61,29
256,09,23,59,27
257,16,17,56,25
258,23,12,51,24
259,31,08,46,22
260,40,04,40,20
261,50,02,35,18
262,59,00,31,16
263,68,00,30,15
264,76,00,31,13
265,83,02,35,11
266,90,04,42,09
267,94,06,50,07
268,97,10,58,05
269,99,13,67,04
270,99,17,74,02
271,97,21,81,00
272,93,25,87,02
273,88,28,90,05
274,81,32,93,08
275,73,35,94,11
276,65,37,94,13
277,56,40,93,16
278,46,42,90,19
279,37,44,87,22
280,28,46,83,24
281,20,48,80,27
282,13,49,77,30
283,08,49,75,33
284,03,50,75,36
285,01,49,76,38
286,00,48,78,41
287,01,47,81,44
288,03,46,85,47
289,08,44,88,49
290,13,41,91,52
291,20,39,93,55
292,28,37,94,58
293,37,34,94,61
294,46,32,92,63
295,56,29,89,66
296,65,27,86,69
297,73,25,82,72
298,81,24,79,74
299,88,23,76,77
