time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
180,97,10,86,90
181,99,10,87,90
182,99,11,89,90
183,97,12,91,90
184,94,13,93,90
185,90,15,96,90
186,83,17,98,90
187,76,18,99,90
188,68,20,99,90
189,59,22,98,90
190,49,24,97,90
191,40,26,95,90
192,31,27,93,90
193,23,28,90,90
194,16,29,88,90
195,09,30,86,90
196,05,30,86,90
197,02,30,86,90
198,00,30,87,91
199,00,29,89,91
200,02,28,92,91
201,06,26,94,91
202,11,25,96,91
203,18,23,98,91
204,26,21,99,91
205,34,19,99,91
206,43,17,98,92
207,53,15,96,92
208,62,14,94,92
209,71,12,92,92
210,79,11,89,92
211,86,11,87,92
212,91,10,86,92
213,96,10,86,92
214,98,10,86,93
215,99,11,88,93
216,98,12,90,93
217,96,13,93,93
218,91,14,95,93
219,86,16,97,93
220,79,18,98,93
221,71,20,99,93
222,62,22,99,94
223,53,23,98,94
224,43,25,96,94
225,34,27,93,94
226,26,28,91,94
227,18,29,89,94
228,11,30,87,94
229,06,30,86,95
230,02,30,86,95
231,00,30,87,95
232,00,29,89,95
233,02,28,91,95
234,05,27,93,95
235,09,25,96,95
236,16,23,98,95
237,23,22,99,96
238,31,20,99,96
239,40,18,98,96
240,50,16,97,96
241,59,14,95,96
242,68,13,93,96
243,76,12,90,96
244,83,11,88,96
245,90,10,86,97
246,94,10,86,97
247,97,10,86,97
248,99,11,87,97
249,99,11,89,97
250,97,12,92,97
251,93,14,94,97
252,88,15,96,97
253,81,17,98,98
254,73,19,99,98
255,65,21,99,98
256,56,23,98,98
257,46,25,96,98
258,37,26,94,98
259,28,28,92,98
260,20,29,89,98
261,13,30,87,99
262,08,30,86,99
263,03,30,86,99
264,01,30,86,99
265,00,29,88,99
266,01,28,90,99
267,03,27,93,99
268,08,26,95,99
269,13,24,97,99
270,20,22,98,99
271,28,20,99,99
272,37,18,99,99
273,46,17,98,98
274,56,15,96,98
275,65,13,93,98
276,73,12,91,98
277,81,11,89,98
278,88,10,87,98
279,93,10,86,98
280,97,10,86,98
281,99,10,87,98
282,99,11,89,98
283,97,12,91,98
284,94,13,93,98
285,90,15,96,98
286,83,17,98,98
287,76,18,99,98
288,68,20,99,98
289,59,22,98,97
290,49,24,97,97
291,40,26,95,97
292,31,27,93,97
293,23,28,90,97
294,16,29,88,97
295,09,30,86,97
296,05,30,86,97
297,02,30,86,97
298,00,30,87,97
299,00,29,89,97
