time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
150,02,52,72,79
151,00,51,74,80
152,00,50,77,80
153,02,48,82,81
154,05,46,86,81
155,09,43,91,82
156,16,40,94,83
157,23,37,96,83
158,31,34,97,84
159,40,31,95,84
160,50,28,93,85
161,59,25,89,86
162,68,22,85,86
163,76,20,80,87
164,83,19,76,88
165,90,18,73,88
166,94,17,72,89
167,97,17,73,89
168,99,18,75,90
169,99,20,79,90
170,97,22,83,91
171,93,24,88,91
172,88,27,92,91
173,81,30,95,91
174,73,33,96,92
175,65,36,96,92
176,56,39,95,92
177,46,42,92,92
178,37,45,88,93
179,28,48,83,93
180,20,49,79,93
181,13,51,75,93
182,08,52,73,94
183,03,52,72,94
184,01,51,73,94
185,00,50,76,94
186,01,49,80,95
187,03,47,85,95
188,08,44,89,95
189,13,41,93,95
190,20,38,95,96
191,28,35,97,96
192,37,32,96,96
193,46,29,94,96
194,56,26,91,97
195,65,23,86,97
196,73,21,82,97
197,81,19,77,97
198,88,18,74,98
199,93,17,72,98
200,97,17,72,98
201,99,18,74,98
202,99,19,77,99
203,97,21,82,99
204,94,23,86,99
205,90,26,91,99
206,83,29,94,98
207,76,32,96,98
208,68,35,97,97
209,59,38,95,97
210,49,41,93,96
211,40,44,89,96
212,31,47,85,95
213,23,49,80,95
214,16,50,76,94
215,09,51,73,94
216,05,52,72,93
217,02,52,73,93
218,00,51,75,92
219,00,49,79,92
220,02,48,83,91
221,06,45,88,91
222,11,42,92,90
223,18,39,95,90
224,26,36,96,89
225,34,33,96,89
226,43,30,95,88
227,53,27,92,88
228,62,24,88,87
229,71,22,83,87
230,79,20,79,86
231,86,18,75,86
232,91,17,73,85
233,96,17,72,85
234,98,18,73,84
235,99,19,76,84
236,98,20,80,83
237,96,22,85,83
238,91,25,89,82
239,86,28,93,82
240,79,31,95,81
241,71,34,97,81
242,62,37,96,80
243,53,40,94,80
244,43,43,91,79
245,34,46,86,79
246,26,48,82,78
247,18,50,77,78
248,11,51,74,77
249,06,52,72,77
250,02,52,72,76
251,00,51,74,76
252,00,50,77,75
253,02,48,82,75
254,05,46,86,74
255,09,43,91,74
256,16,40,94,73
257,23,37,96,73
258,31,34,97,72
259,40,31,95,72
260,50,28,93,71
261,59,25,89,71
262,68,22,85,70
263,76,20,80,70
264,83,19,76,69
265,90,18,73,69
266,94,17,72,68
267,97,17,73,68
268,99,18,75,67
269,99,20,79,67
270,97,22,83,66
271,93,24,88,66
272,88,27,92,65
273,81,30,95,65
274,73,33,96,64
275,65,36,96,64
276,56,39,95,63
277,46,42,92,63
278,37,45,88,63
279,28,48,83,64
280,20,49,79,64
281,13,51,75,64
282,08,52,73,64
283,03,52,72,64
284,01,51,73,64
285,00,50,76,64
286,01,49,80,64
287,03,47,85,65
288,08,44,89,65
289,13,41,93,65
290,20,38,95,65
291,28,35,97,65
292,37,32,96,65
293,46,29,94,65
294,56,26,91,66
295,65,23,86,66
296,73,21,82,66
297,81,19,77,66
298,88,18,74,66
299,93,17,72,66
