time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
175,56,82,90,01
176,46,86,84,01
177,37,90,76,01
178,28,93,67,01
179,20,96,58,01
180,13,98,50,01
181,08,99,46,01
182,03,99,44,01
183,01,98,47,01
184,00,97,53,01
185,01,95,61,01
186,03,92,70,01
187,08,89,79,01
188,13,85,86,01
189,20,80,92,01
190,28,76,94,01
191,37,72,93,01
192,46,67,88,01
193,56,63,81,01
194,65,60,73,01
195,73,57,64,01
196,81,54,55,01
197,88,52,48,01
198,93,52,45,01
199,97,52,45,01
200,99,52,48,01
201,99,54,55,01
202,97,57,64,01
203,94,60,73,02
204,90,63,81,02
205,83,67,88,02
206,76,72,93,02
207,68,76,94,02
208,59,80,92,02
209,49,85,86,02
210,40,89,79,02
211,31,92,70,02
212,23,95,61,04
213,16,97,53,06
214,09,98,47,09
215,05,99,44,12
216,02,99,46,15
217,00,98,50,17
218,00,96,58,20
219,02,93,67,23
220,06,90,76,25
221,11,86,84,28
222,18,82,90,31
223,26,78,93,34
224,34,73,93,36
225,62,71,91,39
226,86,72,93,42
227,98,74,98,45
228,96,74,99,47
229,79,71,91,50
230,53,65,77,53
231,26,54,63,55
232,06,41,54,58
233,00,27,46,61
234,09,15,33,64
235,31,07,18,66
236,59,05,11,69
237,83,07,19,72
238,97,13,41,74
239,97,20,62,77
240,81,26,73,80
241,56,29,74,83
242,46,33,73,85
243,37,36,69,88
244,28,39,65,91
245,20,41,59,94
246,13,43,54,96
247,08,44,51,99
248,03,44,49,97
249,01,44,50,95
250,00,43,53,92
251,01,42,58,89
252,03,39,63,86
253,08,37,68,84
254,13,34,72,81
255,20,28,71,78
256,28,19,58,75
257,37,11,34,72
258,46,03,11,70
259,56,00,00,67
260,65,02,04,64
261,73,09,15,61
262,81,20,23,59
263,88,32,29,56
264,93,45,39,53
265,97,54,56,50
266,99,60,71,48
267,99,62,79,45
268,97,62,79,42
269,94,62,78,39
270,90,63,81,37
271,83,67,88,34
272,76,72,93,31
273,68,76,94,28
274,59,80,92,26
275,50,85,86,23
276,40,89,79,20
277,31,92,70,17
278,23,95,61,14
279,16,97,53,12
280,09,98,47,09
281,05,99,44,06
282,02,99,46,03
283,00,98,50,01
284,00,96,58,00
285,02,93,67,01
286,06,90,76,01
287,11,86,84,01
288,18,82,90,01
289,26,78,93,01
290,34,73,93,01
291,43,69,90,01
292,53,64,84,01
293,62,61,76,01
294,71,57,67,01
295,79,55,58,01
296,86,53,50,01
297,91,52,46,02
298,96,52,44,02
299,98,52,47,02
