time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
188,59,35,80,01
189,49,40,74,01
190,40,45,64,00
191,31,49,53,00
192,23,52,41,01
193,16,55,31,01
194,09,57,24,02
195,05,57,21,03
196,02,57,22,04
197,00,56,28,05
198,00,53,38,06
199,02,50,49,07
200,06,46,60,08
201,11,42,71,09
202,18,37,78,10
203,26,31,82,11
204,34,26,82,12
205,43,21,78,13
206,53,16,71,13
207,62,11,60,14
208,71,07,49,15
209,79,04,38,16
210,86,02,28,17
211,91,00,22,18
212,96,00,21,19
213,98,01,24,20
214,99,02,31,21
215,98,05,41,22
216,96,08,53,23
217,91,13,64,24
218,86,17,74,24
219,79,22,80,25
220,71,28,83,26
221,62,33,81,27
222,53,38,76,28
223,43,43,67,29
224,34,48,57,30
225,26,51,45,31
226,18,54,34,32
227,11,56,26,33
228,06,57,21,34
229,02,57,21,35
230,00,56,26,35
231,00,54,34,36
232,02,51,45,37
233,05,48,57,38
234,09,43,67,39
235,16,38,76,40
236,23,33,81,41
237,31,28,83,42
238,40,22,80,43
239,50,17,74,44
240,59,13,64,45
241,68,08,53,46
242,76,05,41,47
243,83,02,31,48
244,90,01,24,49
245,94,00,21,49
246,97,00,22,50
247,99,02,28,51
248,99,04,38,52
249,97,07,49,53
250,93,11,60,54
251,88,16,71,55
252,81,21,78,56
253,73,26,82,57
254,65,31,82,58
255,56,37,78,59
256,46,42,71,60
257,37,46,60,61
258,28,50,49,62
259,20,53,38,62
260,13,56,28,63
261,08,57,22,64
262,03,57,21,65
263,01,57,24,66
264,00,55,31,67
265,01,52,41,68
266,03,49,53,69
267,08,45,64,70
268,13,40,74,71
269,20,35,80,72
270,28,30,83,73
271,37,24,81,73
272,46,19,76,74
273,56,14,67,75
274,65,10,57,76
275,73,06,45,77
276,81,03,34,78
277,88,01,26,79
278,93,00,21,80
279,97,00,21,81
280,99,01,26,82
281,99,03,34,83
282,97,06,45,84
283,94,10,57,84
284,90,14,67,85
285,83,19,76,86
286,59,21,77,87
287,31,20,78,88
288,09,17,85,89
289,00,13,95,90
290,06,12,99,91
291,26,15,92,92
292,53,24,79,93
293,79,37,68,94
294,96,54,61,94
295,98,71,52,95
296,86,86,35,96
297,62,95,13,97
298,34,99,00,98
299,11,97,07,99
