time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
225,71,30,98,50
226,62,35,96,51
227,53,41,91,52
228,43,46,84,54
229,34,51,74,55
230,26,55,63,56
231,18,58,53,57
232,11,60,46,58
233,06,61,41,59
234,02,61,41,60
235,00,60,46,61
236,00,58,53,63
237,02,55,63,64
238,05,51,74,65
239,09,46,84,66
240,16,41,91,67
241,23,35,96,68
242,31,30,98,69
243,40,24,95,71
244,50,18,89,72
245,59,13,80,73
246,68,09,70,74
247,76,05,60,75
248,83,03,50,76
249,90,01,44,77
250,94,00,41,79
251,97,00,42,80
252,99,02,48,81
253,99,04,56,82
254,97,08,67,83
255,93,12,77,84
256,88,17,86,85
257,81,22,93,86
258,73,28,97,88
259,65,34,97,89
260,56,39,93,90
261,46,45,86,91
262,37,49,77,92
263,28,54,67,93
264,20,57,56,94
265,13,60,48,96
266,08,61,42,97
267,03,61,41,98
268,01,61,44,99
269,00,59,50,96
270,01,56,60,93
271,03,52,70,90
272,08,48,80,87
273,13,43,89,83
274,20,37,95,80
275,28,32,98,77
276,37,26,96,74
277,46,20,91,71
278,56,15,84,67
279,65,10,74,64
280,73,06,63,61
281,81,03,53,58
282,88,01,46,55
283,93,00,41,51
284,97,00,41,48
285,99,01,46,45
286,99,03,53,42
287,97,06,63,38
288,94,10,74,35
289,90,15,84,32
290,83,20,91,29
291,76,26,96,26
292,73,33,99,22
293,71,41,98,19
294,68,50,94,16
295,65,59,84,13
296,62,69,70,10
297,59,80,50,06
298,56,90,26,03
299,46,99,00,00
