time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
197,02,92,26,27
198,00,87,42,29
199,00,80,59,32
200,02,72,73,34
201,05,63,84,37
202,09,54,91,39
203,16,45,93,41
204,23,36,90,44
205,31,27,83,46
206,40,19,72,49
207,50,12,59,51
208,59,07,47,54
209,68,03,36,56
210,76,01,28,58
211,83,00,27,61
212,90,01,30,63
213,94,03,37,66
214,97,06,46,68
215,99,10,56,70
216,99,14,67,73
217,97,18,76,75
218,93,21,84,78
219,88,25,89,80
220,81,29,94,82
221,73,33,96,85
222,65,37,96,86
223,56,41,94,86
224,46,45,89,87
225,37,49,84,87
226,28,52,77,87
227,20,54,70,88
228,13,56,65,88
229,08,57,62,88
230,03,58,61,89
231,01,57,63,89
232,00,56,67,90
233,01,54,72,90
234,03,51,79,90
235,08,48,86,91
236,13,44,91,91
237,20,40,95,91
238,28,36,96,92
239,37,32,96,92
240,46,28,93,93
241,56,24,88,93
242,65,20,81,93
243,73,18,75,94
244,81,15,68,94
245,88,14,64,94
246,93,13,61,95
247,97,13,61,95
248,99,14,64,96
249,99,15,68,96
250,97,18,75,96
251,94,20,81,97
252,90,24,88,97
253,83,28,93,97
254,76,32,96,98
255,68,36,96,98
256,59,40,95,99
257,49,44,91,99
258,40,48,86,99
259,31,51,79,98
260,23,54,72,98
261,16,56,67,98
262,09,57,63,98
263,05,58,61,97
264,02,57,62,97
265,00,56,65,97
266,00,54,70,96
267,02,52,77,96
268,06,49,84,96
269,11,45,89,95
270,18,41,94,95
271,26,37,96,95
272,34,33,96,94
273,43,29,94,94
274,53,25,89,94
275,62,21,84,93
276,71,18,77,93
277,79,16,70,93
278,86,14,65,92
279,91,13,62,92
280,96,13,61,92
281,98,13,63,92
282,99,15,67,91
283,98,17,72,91
284,96,19,79,91
285,91,23,86,90
286,86,26,91,90
287,79,30,95,90
288,71,34,96,89
289,62,39,96,89
290,53,43,93,89
291,43,47,88,88
292,34,50,81,88
293,26,53,75,88
294,18,55,68,87
295,11,57,64,87
296,06,57,61,87
297,02,57,61,86
298,00,57,64,86
299,00,55,68,86
