time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
151,97,12,46,76
152,99,13,51,79
153,99,14,59,81
154,97,16,69,84
155,93,18,79,86
156,88,21,88,89
157,81,24,95,91
158,73,27,99,94
159,65,30,99,96
160,56,33,95,99
161,46,36,88,99
162,20,37,84,96
163,03,37,86,94
164,01,37,87,91
165,13,38,79,89
166,37,42,63,86
167,65,48,45,84
168,88,57,32,81
169,99,66,25,79
170,99,75,18,77
171,97,82,12,74
172,94,89,07,72
173,90,94,04,69
174,83,97,01,67
175,76,99,00,64
176,68,99,00,62
177,59,97,01,59
178,49,94,04,57
179,40,89,07,55
180,31,82,12,52
181,23,75,18,50
182,16,66,25,47
183,09,57,32,45
184,05,47,41,42
185,02,38,49,40
186,00,29,57,37
187,00,21,65,35
188,02,13,73,33
189,06,07,79,30
190,11,03,83,28
191,18,00,86,25
192,26,01,85,23
193,34,04,77,20
194,43,08,66,18
195,53,12,61,15
196,62,15,62,13
197,71,15,64,12
198,79,14,59,12
199,86,13,51,12
200,91,12,46,12
201,96,12,45,12
202,98,12,47,12
203,99,13,54,11
204,98,15,63,11
205,96,17,73,11
206,91,19,83,11
207,86,22,91,11
208,79,25,97,11
209,71,28,99,11
210,62,31,98,11
211,53,34,93,10
212,43,37,86,10
213,34,40,76,10
214,26,42,66,10
215,18,44,56,10
216,11,45,49,10
217,06,45,45,10
218,02,45,45,10
219,00,45,49,09
220,00,44,56,09
221,02,42,66,09
222,05,40,76,09
223,09,37,86,09
224,16,34,93,09
225,23,31,98,09
226,31,28,99,09
227,40,25,97,08
228,50,22,91,08
229,59,19,83,08
230,68,17,73,08
231,76,15,63,08
232,83,13,54,08
233,90,12,47,08
234,94,12,45,08
235,97,12,46,08
236,99,13,51,08
237,99,14,59,09
238,97,16,69,09
239,93,18,79,09
240,88,21,88,09
241,81,24,95,09
242,73,27,99,09
243,65,30,99,09
244,56,33,95,09
245,46,36,88,10
246,37,39,79,10
247,28,41,69,10
248,20,43,59,10
249,13,44,51,10
250,08,45,46,10
251,03,45,45,10
252,01,45,47,11
253,00,44,54,11
254,01,42,63,11
255,03,40,73,11
256,08,38,83,11
257,13,35,91,11
258,20,32,97,11
259,28,29,99,11
260,37,26,98,12
261,46,23,93,12
262,56,20,86,12
263,65,18,76,12
264,73,15,66,12
265,81,14,56,12
266,88,13,49,12
267,93,12,45,13
268,97,12,45,13
269,99,13,49,13
270,99,14,56,12
271,97,15,66,12
272,94,18,76,12
273,90,20,86,12
274,83,23,93,12
275,76,26,98,12
276,68,29,99,12
277,59,32,97,12
278,50,35,91,11
279,40,38,83,11
280,31,40,73,11
281,23,42,63,11
282,16,44,54,11
283,09,45,47,11
284,05,45,45,11
285,02,45,46,10
286,00,44,51,10
287,00,43,59,10
288,02,41,69,10
289,06,39,79,10
290,11,36,88,10
291,18,33,95,10
292,26,30,99,09
293,34,27,99,09
294,43,24,95,09
295,53,21,88,09
296,62,18,79,09
297,71,16,69,09
298,79,14,59,09
299,86,13,51,09
