time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
232,97,89,65,67
233,94,95,71,65
234,90,97,76,63
235,83,96,73,61
236,76,94,64,60
237,68,91,58,58
238,59,89,57,56
239,50,90,56,54
240,40,93,47,52
241,31,96,29,51
242,23,99,13,49
243,16,99,13,47
244,09,95,30,45
245,05,87,51,44
246,02,76,65,42
247,00,64,71,40
248,00,52,76,38
249,02,44,85,37
250,06,39,96,35
251,11,37,99,34
252,18,39,93,33
253,26,42,82,32
254,34,45,76,31
255,43,46,75,30
256,53,44,73,29
257,62,41,63,28
258,71,38,52,27
259,79,36,42,26
260,86,34,33,25
261,91,33,27,24
262,96,33,26,23
263,98,34,29,22
264,99,35,35,21
265,98,37,45,20
266,96,39,56,19
267,91,42,67,18
268,86,45,76,17
269,79,49,82,16
270,71,53,85,15
271,62,57,83,14
272,53,60,78,13
273,43,64,70,12
274,34,67,60,11
275,26,69,49,10
276,18,71,38,10
277,11,73,30,09
278,06,74,26,08
279,02,74,26,07
280,00,73,30,06
281,00,71,38,05
282,02,69,49,04
283,05,67,60,03
284,09,64,70,02
285,16,60,78,01
286,23,57,83,00
287,31,53,85,01
288,40,49,82,01
289,49,45,76,01
290,59,42,67,01
291,68,39,56,01
292,76,37,45,01
293,83,35,35,01
294,90,34,29,01
295,94,33,26,01
296,97,33,27,01
297,99,34,33,01
298,99,36,42,01
299,97,38,52,01
